0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,6,0,0,1,1,0.03,0.07,0,255,6,0.02,0.07,0,0,0,0,1,1,2
0,2,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,14,1,1,0,0,0.08,0.09,0,255,14,0.05,0.1,0,0,1,1,0,0,2
906,2,23,5,5.942e+04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.06,0.06,0.89,0.89,1,0,0,255,255,1,0,0,0,0,0,0.06,0.06,2
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2,0,0,1,1,0.01,0.06,0,255,2,0.01,0.06,0,0,0,0,1,1,2
0,2,23,10,331,1973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,1
0,2,23,10,233,282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,37,0,0,0,0,1,0,0.05,255,255,1,0,0,0,0,0,0,0,1
0,2,23,10,293,5878,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,11,225,1,0,0.09,0.02,0,0,0,0,1
0,2,23,10,292,2278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,20,177,1,0,0.05,0.07,0,0,0,0,1
2069,2,23,5,1.018e+05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0.67,0.67,1,0,0,255,227,0.89,0.02,0,0,0,0,0.01,0.01,2
20,2,19,10,218,763,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,148,41,0.28,0.03,0.01,0,0,0,0,0,1
0,2,23,10,222,291,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,33,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,1
1,2,50,10,2235,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,1,255,162,0.64,0.02,0,0,0,0,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,3,0,0,1,1,0.03,0.07,0,255,3,0.01,0.07,0,0,0,0,1,1,2
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1,0,0,1,1,0.01,0.06,0,255,1,0,0.06,0,0,0,0,1,1,2
0,2,23,10,219,402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,28,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0,1
0,2,20,10,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,33,73,0.03,0.09,0.03,0.04,0,0.01,0,0,1
0,2,23,10,195,1227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,218,218,1,0,0,0,0,0,0,0,1
0,2,23,10,229,237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,42,255,1,0,0.02,0.02,0,0,0,0,1
0,2,23,10,202,1710,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,112,255,1,0,0.01,0.02,0,0,0,0,1
0,2,23,10,326,2897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,1,0,0.23,56,255,1,0,0.02,0.01,0,0,0,0,1
0,3,46,10,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,14,0,0,1,1,0.1,0.06,0,255,14,0.05,0.06,0,0,0,0,1,1,2
0,2,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1,1,1,0,0,0.01,0.09,0,255,1,0,0.09,0,0,1,1,0,0,2
0,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,20,0,0,1,1,0.07,0.06,0,255,20,0.08,0.07,0,0,0,0,1,1,2
0,2,23,10,303,3961,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,24,255,1,0,0.04,0.03,0,0,0,0,1
0,2,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,10,0,0,1,1,0.04,0.07,0,255,10,0.04,0.08,0,0,0,0,1,1,2
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,5,1,1,0,0,0.04,0.11,0,255,5,0.02,0.09,0,0,1,1,0,0,2
0,3,12,10,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,20,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,1
3,2,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,0,1,1,0.06,0.61,0,36,2,0.06,0.58,0.92,0,0,0,0.92,1,1
0,2,56,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,104,0.41,0.52,0,0,0.31,0.76,0.51,0,2
8228,2,56,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,33,0.13,0.04,0,0,0,0.03,0.08,0.3,2
0,2,23,10,229,2239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,94,0.37,0.31,0,0,0.01,0.01,0.59,0.01,1
899,2,23,5,7.446e+04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0.07,0.07,0.93,0.93,1,0,0,255,255,1,0,0,0,0.01,0.01,0.59,0.59,2
0,2,23,10,162,1.399e+04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,23,0.5,0.04,0,0,1,0,0.09,255,255,1,0,0,0,0.01,0.01,0,0,1
0,2,23,10,197,1830,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,26,229,1,0,0.04,0.05,0,0,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,20,0,0,1,1,0.08,0.06,0,255,20,0.08,0.07,0,0,0,0,1,1,2
0,2,23,10,234,917,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,3,46,10,55,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.87,0,0,0,0,0,1
0,2,20,10,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0.67,0.67,0,71,76,0.23,0.07,0.23,0.03,0,0,0,0,1
2075,2,23,5,6.818e+04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,1,1,1,0,0,255,233,0.91,0.02,0,0,0,0,0.13,0.15,2
0,2,23,10,333,3.117e+04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,82,246,1,0,0.01,0.03,0,0,0,0,1
0,2,23,10,213,2131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,23,255,1,0,0.04,0.02,0,0,0,0,1
0,2,23,10,306,1075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,1,0,0.25,255,250,0.98,0.02,0,0,0,0,0,0,1
0,1,15,10,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,68,0.27,0.01,0.27,0,0,0,0,0,2
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,20,0,0,1,1,0.09,0.05,0,255,20,0.08,0.06,0,0,0,0,1,1,2
0,2,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,33,0.13,0.45,0,0,0,0,0.13,1,1
0,2,23,10,144,3374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.09,0,0.01,0,0,1
0,2,23,10,208,6356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,85,255,1,0,0.01,0.01,0,0,0,0,1
0,1,15,10,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,407,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2
0,2,23,10,260,267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
1,2,50,10,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,234,0.92,0.09,0,0,0,0,0.07,0,2
0,2,23,10,333,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,34,0,0,0,0,1,0,0.12,23,249,1,0,0.04,0.04,0,0,0,0,1
0,2,23,10,228,1.098e+04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,25,163,1,0,0.04,0.03,0,0,0,0,1
41,2,50,10,1.154e+04,1370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,130,193,0.62,0.02,0.01,0.01,0,0,0,0,1
912,2,23,5,5.796e+04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,33,0.03,0.03,0.94,0.94,1,0,0,255,255,1,0,0,0,0,0,0.12,0.12,2
0,3,12,10,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,90,0,0,0,0,1,0,0.02,255,190,0.75,0.01,0.01,0,0,0,0,0,1
1,2,50,10,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0.67,0.67,0,255,245,0.96,0.04,0,0,0,0,0.03,0,2
902,2,23,5,5.942e+04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79,79,0.01,0.01,0.97,0.97,1,0,0,255,255,1,0,0,0,0,0,0.3,0.3,2
0,2,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,10,0,0,1,1,0.04,0.06,0,255,10,0.04,0.06,0,0,0,0,1,1,2
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,19,1,1,0,0,0.06,0.06,0,255,19,0.07,0.07,0,0,1,1,0,0,2
0,2,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,15,0,0,1,1,0.25,0.07,0,255,55,0.22,0.15,0.02,0,0,0,0.98,1,2
0,2,20,10,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,33,4,0.12,0.12,0.12,0,0,0,0,0,1
0,2,23,10,242,1.649e+04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,6,0,0,1,1,0.03,0.07,0,255,6,0.02,0.08,0,0,0,0,1,1,2
0,1,15,10,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2
0,2,23,10,151,429,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,1,0,0.21,17,255,1,0,0.06,0.09,0,0,0,0,1
8007,2,56,10,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,101,0.4,0.02,0,0,0.59,0.41,0.01,0.01,2
0,1,15,10,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,25,1,0,1,0.52,0,0,0,0,2
0,2,23,10,220,8553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,18,255,1,0,0.06,0.04,0,0,0,0,1
0,2,23,10,280,5650,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,21,0,0,0,0,1,0,0.1,23,177,1,0,0.04,0.06,0,0,0,0,1
0,2,23,10,265,1490,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,255,231,0.91,0.02,0,0,0,0,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,6,0,0,1,1,0.05,0.06,0,255,6,0.02,0.05,0,0,0,0,1,1,2
0,2,23,10,195,824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,37,255,1,0,0.03,0.02,0,0,0,0,1
0,2,23,10,253,5924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,123,255,1,0,0.01,0.02,0,0,0,0,1
0,2,23,10,328,5449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,17,0,0,0,0,1,0,0.12,16,255,1,0,0.06,0.05,0,0,0,0,1
0,3,46,10,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,1
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,1,1,0,0,1,0,0,255,255,1,0,0,0,0.37,0.37,0.63,0.63,2
0,2,23,10,233,581,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,3,46,10,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,155,154,0.99,0.01,0.01,0,0,0,0,0,1
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,3,1,1,0,0,0.01,0.07,0,255,3,0.01,0.07,0,0,1,1,0,0,2
808,2,23,5,5.574e+04,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0,0,1,1,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.59,0.6,2
0,2,23,10,353,1550,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,162,255,1,0,0.01,0.03,0,0,0,0,1
0,2,23,10,327,1.384e+04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,11,1,1,0,0,0.04,0.06,0,255,11,0.04,0.06,0,0,1,1,0,0,2
0,2,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,20,1,1,0,0,0.13,0.06,0,255,20,0.08,0.06,0,0,1,1,0,0,2
0,2,56,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,135,0.53,0.03,0,0,0.23,0.44,0.11,0.1,2
0,2,23,10,305,3.323e+04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.75,2,255,1,0,0.5,0.05,0,0,0,0,1
1,2,50,10,5959,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,72,187,0.89,0.06,0.01,0.01,0,0,0,0.01,1
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,1,1,0,0,1,0,0,255,245,0.96,0.01,0,0,0.2,0.2,0.56,0.59,2
0,2,50,10,1227,390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,255,9,0.04,0.02,0,0,0,0,0.38,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,8,0,0,1,1,0.06,0.06,0,255,8,0.03,0.43,0,0,0,0,0.96,1,2
0,2,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,1,1,0,0,1,0,0,255,211,0.83,0.07,0,0,0.79,0.96,0.02,0,2
0,2,23,10,280,721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,0.29,5,255,1,0,0.2,0.02,0,0,0,0,1
0,2,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,10,0,0,1,1,0.09,0.08,0,255,10,0.04,0.06,0,0,0,0,1,1,2
0,2,23,10,283,384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,123,255,1,0,0.01,0.02,0,0,0,0,1
0,1,15,10,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,102,101,0.99,0.02,0.99,0,0,0,0,0,2
0,2,23,10,195,9571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,1,0,0.12,47,255,1,0,0.02,0.07,0,0,0,0,1
0,2,20,10,8.838e+04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,203,114,0.38,0.01,0.38,0.02,0,0,0,0,1
0,3,12,10,45,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0.33,255,251,0.98,0.01,0,0,0,0,0,0,1
0,2,23,10,213,1.271e+04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,60,255,1,0,0.02,0.04,0,0,0,0,1
0,2,50,10,2574,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,144,179,0.67,0.03,0.01,0.01,0,0,0.02,0.02,1
0,3,12,10,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,52,0,0,0,0,1,0,0.04,255,255,1,0,0.01,0,0,0,0,0,1
0,2,23,10,317,303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,21,255,1,0,0.05,0.08,0,0,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2,0,0,1,1,0.01,0.08,0,255,2,0.01,0.08,0,0,0,0,1,1,2
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,4,1,1,0,0,0.02,0.07,0,255,4,0.02,0.08,0,0,1,1,0,0,2
0,2,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,17,0,0,1,1,0.07,0.07,0,255,17,0.07,0.07,0,0,0,0,1,1,2
0,2,23,10,253,944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,87,246,1,0,0.01,0.03,0,0,0,0,1
0,3,12,10,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,224,0,0,0,0,1,0.01,0,255,254,1,0.01,0,0,0,0,0,0,1
0,2,23,10,353,773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,169,255,1,0,0.01,0.02,0,0,0,0,1
0,2,23,10,283,455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,6,255,1,0,0.17,0.04,0,0,0,0,1
0,2,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,5,1,1,0,0,0.04,0.09,0,255,5,0.02,0.09,0,0,1,1,0,0,2
0,2,56,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,112,0.44,0.5,0,0,0.34,0.78,0.48,0,2
0,1,15,10,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,365,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2
0,2,23,10,209,770,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,68,255,1,0,0.01,0.05,0,0,0,0,1
0,2,23,10,278,8805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,48,125,1,0,0.02,0.04,0,0.02,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,4,0,0,1,1,0.04,0.06,0,255,4,0.02,0.05,0,0,0,0,1,1,2
0,2,23,10,236,1.626e+04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,4,255,1,0,0.25,0.06,0,0,0,0,1
3,2,50,10,867,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,61,50,0.82,0.08,0.02,0,0,0,0,0,1
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,3,1,1,0,0,0.01,0.07,0,255,3,0.01,0.09,0,0,1,1,0,0,2
0,2,23,10,312,345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,1,0,0.19,98,255,1,0,0.01,0.03,0,0,0,0,1
0,2,23,10,319,2996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,33,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,1
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,1,1,0,0,1,0,0,255,255,1,0,0,0,0.3,0.3,0.69,0.69,2
0,2,23,10,203,6482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,34,0,0,0,0,1,0,0.12,8,255,1,0,0.12,0.07,0,0,0,0,1
0,2,23,10,173,3917,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,1,0,0.2,21,255,1,0,0.05,0.01,0,0,0,0,1
0,3,46,10,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,22,2,0.09,0.14,0.09,0,0,0,0,0,1
0,1,15,10,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2
0,2,20,10,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0.33,0,0.67,0.67,0.67,255,5,0.02,0.98,0.02,0,0.01,0,0.96,0,1
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,5,1,1,0,0,0.04,0.06,0,255,5,0.02,0.05,0,0,1,1,0,0,2
0,2,23,10,5.454e+04,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,255,255,1,0,0,0,0,0,0.05,0.05,2
0,2,20,10,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0.67,0.67,0.67,128,76,0.34,0.04,0.34,0.03,0,0,0,0,1
7577,2,56,10,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,183,0.72,0.03,0,0,0.33,0.46,0.12,0.08,2
0,2,23,10,5.454e+04,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,230,0.9,0.01,0,0,0,0,0.02,0.02,2
0,1,15,10,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,374,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2
0,2,23,10,330,1.008e+04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,58,255,1,0,0.02,0.02,0,0,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,7,0,0,1,1,0.05,0.06,0,255,7,0.03,0.05,0,0,0,0,1,1,2
0,3,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,4,1,0.25,0.5,0.25,0,0,0,0,0,2
0,2,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,14,0,0,1,1,0.06,0.07,0,255,14,0.05,0.07,0,0,0,0,1,1,2
0,2,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,9,0.25,0,0.75,1,0.07,0.06,0,255,9,0.04,0.05,0,0,0.51,0,0.49,1,2
0,2,23,10,5.454e+04,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0.04,0.04,2
0,2,23,10,220,740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,34,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,1
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.83,0.83,0.14,0.14,1,0,0,255,255,1,0,0,0,0.16,0.16,0.7,0.7,2
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,20,0,0,1,1,0.14,0.06,0,255,20,0.08,0.07,0,0,0,0,1,1,2
0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,4,0,0,1,1,0.01,0.06,0,255,4,0.02,0.06,0,0,0,0,1,1,2
0,2,23,10,221,2720,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,84,255,1,0,0.01,0.02,0,0,0,0,1
0,2,23,10,290,797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,110,255,1,0,0.01,0.04,0.01,0,0,0,1
0,2,23,10,223,4841,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,1,0,0.18,109,255,1,0,0.01,0.04,0,0,0,0,1
0,3,46,10,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,1,0,0,255,254,1,0.01,0.16,0,0,0,0,0,1
0,3,12,10,46,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,1
0,2,56,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,158,0.62,0.02,0,0,0.55,0.53,0.01,0.01,2
0,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,12,1,1,0,0,0.07,0.09,0,255,12,0.05,0.09,0,0,1,1,0,0,2
0,2,23,10,295,2900,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,123,255,1,0,0.01,0.03,0,0,0,0,1
0,2,23,10,223,3.278e+04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,166,166,1,0,0.01,0,0,0,0,0,1
